,PC1,PC2,Emotion
26770,-4.200189437691112,-1.3064595426733576,HAP
26771,-0.5853990089655271,1.0768511825506928,NEU
26772,0.4881839228096607,-0.04175618913556011,NEU
26773,1.1472568164571086,-1.162516783689333,NEU
26774,-1.0419379810203686,1.0208151249732322,NEU
26775,-3.066795831157368,-2.0008069591019835,NEU
26776,0.2645833711811068,-0.5779360599458196,SAD
26777,0.41045122100177145,-0.69935300453319,SAD
26778,-1.4218975986774272,0.5121910405230524,SAD
26779,-3.4250393391030216,1.5449551081201445,SAD
26780,-3.916728093724273,-2.4205622469244794,SAD
26781,0.6867094757063026,-1.3776429204813205,ANG
26782,3.8765413389180288,-0.6773406029551123,ANG
26783,5.349067128500669,2.1698342146651113,ANG
26784,1.8273217472942422,2.2632483385406403,ANG
26785,-5.5910871665169015,0.8331827016321968,DIS
26786,-1.737230797974087,-0.26683318682715707,DIS
26787,2.7373706597407317,0.3476400077600268,DIS
26788,1.5873428327244137,1.4660965063736764,DIS
26789,-0.7879226262000862,1.673307432302675,DIS
26790,-4.023250295023438,-0.49345409283211095,DIS
26791,-5.7856810061947765,0.8060518520797901,FEA
26792,-0.7639397159085385,-0.15350367023254588,FEA
26793,1.7455783646795404,0.24397642951563034,FEA
26794,-1.7056061805258407,1.060362375842144,FEA
26795,-3.8791434674268865,-0.7433082251856099,FEA
26796,-0.4649826457632115,0.0722215262654589,HAP
26797,5.119706862777301,0.7418262960050538,HAP
26798,4.82260436677326,-0.1426707058697655,HAP
26799,1.1327059900348309,-4.075371337858641,HAP
26800,1.1159463866162094,0.8267557934011792,NEU
26801,1.2799299255021022,1.1936748584177737,NEU
26802,-2.244774677326857,1.1056122376454067,NEU
26803,-5.037901495784686,0.036024956797345464,NEU
26804,-5.331436708460347,1.2847032644288419,SAD
26805,-3.0186537462838077,1.3479532443070636,SAD
26806,-0.6913052915837129,1.6332873800337802,SAD
26807,-3.3307495693663474,1.3113570398741166,SAD
26808,-5.131433061884369,1.638395053616472,SAD
26809,7.3904459033650465,-0.520807014286769,ANG
26810,7.276111066238499,0.522921794297806,ANG
26811,4.55128709693451,0.11287764350959918,ANG
26812,2.48602486867569,-0.9648213726847241,ANG
26813,3.8846843546167715,-1.582453283460492,ANG
26814,-1.168207946432877,0.4431317669721629,ANG
26815,-4.196751622669212,-2.2470747398977964,ANG
26816,2.6606275277954565,-0.21723906620598213,ANG
26817,5.316078957255727,-1.1423951441425109,ANG
26818,4.603128859085974,-1.137847941717685,ANG
26819,0.9269709592754886,-0.43498308028647387,ANG
26820,-4.454999853201106,-0.8405729780932419,ANG
26821,-1.7048430180559664,0.5711813495465341,DIS
26822,0.7066753286585217,0.8808400816101146,DIS
26823,0.6325825492593609,1.2311852941223587,DIS
26824,-2.4045159952226096,1.6058517895686957,DIS
26825,-4.814987204536782,-0.45137735486255276,DIS
26826,-0.5367400080353486,-0.46036360655721137,DIS
26827,0.8616218079581204,-1.177296312173209,DIS
26828,-1.7908313410588397,0.2832006405914003,DIS
26829,-4.10742421079223,1.1049209934403965,DIS
26830,-3.262223484678125,-3.9417054533680247,DIS
26831,-0.7479176837338666,0.706880655665961,DIS
26832,-0.14948801443334805,0.23925160596760928,DIS
26833,-1.759659538812988,1.0204616211395707,DIS
26834,-2.8203093559863843,1.0172900159359108,DIS
26835,-4.323935433062723,-1.6084384249599124,DIS
26836,7.856159548633539,1.254445202354929,FEA
26837,6.971125841673871,0.43609064048236923,FEA
26838,-2.0111063520830728,0.36378291012465347,FEA
26839,-1.9650048934301476,-0.05296683418952948,FEA
26840,-3.6453722369481025,0.9282067210829876,FEA
26841,-2.2824379475340013,0.8707962745210017,FEA
26842,-0.6313664970080506,0.5379703454787376,FEA
26843,-3.1878333407301422,1.0865831046256214,FEA
26844,-5.045121907370891,1.7960150787005087,FEA
26845,-5.150393861042424,1.5135563615971477,FEA
26846,3.187033102249209,-0.6837512257079428,HAP
26847,1.5112027123511196,-1.1159089206902402,HAP
26848,-4.117999132208554,0.12708869090037475,HAP
26849,1.0362380166578515,1.164069161658499,HAP
26850,2.906713483100351,-0.6758163792836902,HAP
26851,-2.1977295168013145,0.5725367375472253,HAP
26852,-3.6188228985261155,-3.9828354807499244,HAP
26853,2.206948544312115,-0.3358614956362545,HAP
26854,3.7431603381444063,-1.4257592185590264,HAP
26855,0.07974375368162948,-0.4878644391664204,HAP
26856,-3.444476488108264,0.6025014194410245,HAP
26857,-3.23834111672516,-5.666985783721924,HAP
26858,-2.423622114334283,1.918320286434038,NEU
26859,1.231638434184604,1.428555424381801,NEU
26860,0.48309177796747843,0.5803404466995761,NEU
26861,-3.030094066732516,1.0098466681889666,NEU
26862,-4.7180824010514915,-0.11668663956130929,NEU
26863,-1.9861870165204139,0.1359807919507239,SAD
26864,-1.0593396258163792,-0.3509089783434273,SAD
26865,-4.070814026076068,1.2612375983489528,SAD
26866,-5.018573684755603,1.9075291854454774,SAD
26867,-4.891001266924621,1.6144154217064406,SAD
26868,-1.7007177680789087,0.07161062867293537,SAD
26869,-1.1302369756479695,-1.0518313826039125,SAD
26870,-4.242952387255014,1.1613636026358054,SAD
26871,-5.228251969396617,0.6473956448746039,SAD
26872,-3.767023012970474,1.8566574592560556,SAD
26873,-2.46608514708943,0.11782836216130674,SAD
26874,-2.754938779006871,-0.6752646531832681,SAD
26875,-4.444956526786281,0.32543921122491876,SAD
26876,-5.446051076755563,1.3239458959615356,SAD
26877,-3.563581390002399,-2.68811906321784,SAD
26878,2.281817804470108,-0.7421485772480889,ANG
26879,6.313296490902813,-0.6172354210149245,ANG
26880,5.566019657326942,0.4242186392213336,ANG
26881,5.143753934624682,0.7325076229922256,ANG
26882,1.2452836098786815,0.7987456727460303,ANG
26883,-2.4686307919964143,-4.277460056686112,ANG
26884,1.6848931278888333,-1.303064726035621,DIS
26885,2.819613336448373,-1.1237381583336468,DIS
26886,0.7427048227817457,-0.4317682565894924,DIS
26887,-2.773995794075449,0.33980070678949376,DIS
26888,-6.098433414291576,0.916468341233594,FEA
26889,-5.708354988479468,0.9670194082037653,FEA
26890,-2.2164289278162896,-0.11115284106590889,FEA
26891,2.045935589867251,-0.438076672473571,FEA
26892,1.780428095813534,0.5335286735550151,FEA
26893,-0.7213728785420436,-4.411211414793218,FEA
26894,-0.2527807452877635,-0.060797340575634816,HAP
26895,4.031601887251662,-1.3997044652042303,HAP
26896,1.1425338191230796,-1.1428042042974706,HAP
26897,-3.1400902715308057,-1.8350898631308779,HAP
26898,-0.9487189895031687,-0.12742395083004554,NEU
26899,2.449124087781171,-0.20564895856491786,NEU
26900,1.0346678102590785,0.20971946173301045,NEU
26901,-2.2365687415518756,-0.10679506345888783,NEU
26902,-5.2016899658123465,1.4743619248140933,SAD
26903,-4.777033382316458,1.0367422590305075,SAD
26904,-1.8157467478564684,0.6218852918192816,SAD
26905,0.5473225293993149,-0.5753750477108208,SAD
26906,-1.6292812759324518,-0.8549694603818975,SAD
26907,-4.561741350571641,-0.08717415030628155,SAD
26908,-0.9415556877006375,-0.19643279030595492,ANG
26909,2.8971975199180227,-0.7046631550564977,ANG
26910,2.5675724454338793,-0.04743800554484712,ANG
26911,1.3747248398930845,1.078861486016834,ANG
26912,0.9456839531319919,-0.12695936824967763,ANG
26913,-0.5228763547201339,1.0043420318446676,ANG
26914,-4.0343150667604455,-2.055680163385963,ANG
26915,-0.9203852597003334,0.8016699323999864,DIS
26916,0.3832956392466548,0.2885228301794713,DIS
26917,-2.2601477191109227,1.259453392240823,DIS
26918,-4.343358150462189,0.9880656974343505,DIS
26919,-5.104215367775632,-0.20378337443636504,DIS
26920,-4.095501323009612,-3.5054504221577765,DIS
26921,-5.158393880052739,0.9167390281997623,FEA
26922,-5.361205526829337,0.708484291044322,FEA
26923,-2.1350360498636927,-0.052867834887514065,FEA
26924,0.11334085111909624,-0.37677239620635633,FEA
26925,-1.9273484538352397,1.9630235754859369,FEA
26926,-3.1615457118779307,1.1554047002315098,FEA
26927,-3.6104547891535357,0.1177492965910312,FEA
26928,-0.27449838200627874,-0.27732831363872523,HAP
26929,1.979483530171863,-0.940551846285701,HAP
26930,-0.6065688199558085,-0.02913054787065599,HAP
26931,-4.02531787457873,0.9620166204151845,HAP
26932,-5.190668582894904,-1.9203164606030083,HAP
26933,-5.126872929883697,0.453738442410831,NEU
26934,-0.8302924775471935,0.1334602620955489,NEU
26935,2.4311873371128963,-0.2442255762115564,NEU
26936,-0.3733753626691208,0.6203205134561708,NEU
26937,-2.7496916740754944,-0.14234579282409768,NEU
26938,-4.486102418133245,0.45186989704455166,NEU
26939,-5.0957817423059435,-0.8658297566509104,NEU
26940,-2.4253844691318016,-0.037259672649487215,SAD
26941,-1.4385533432244884,-0.007253436708041476,SAD
26942,-2.4573275684256495,0.7111800567535629,SAD
26943,-3.786516898431442,0.48508790850194516,SAD
26944,-4.698075367727541,-0.6064059983181109,SAD
26945,-4.143157717013112,-3.0787384363089183,SAD
26946,1.2591744066783157,1.0062292265715178,ANG
26947,4.630942247203137,2.7088051883237507,ANG
26948,3.1638363544095323,3.1719838833773,ANG
26949,0.7449490771912023,-0.05359723220179403,ANG
26950,-2.8380229715945533,-2.295939109458678,ANG
26951,-4.188459403939255,0.914553970838806,DIS
26952,0.2826848860488857,2.5381180144892097,DIS
26953,1.9817562438576029,3.344387103699377,DIS
26954,-0.6673755272047642,1.512375758685364,DIS
26955,-2.690000030398007,-0.42164491148372474,DIS
26956,-3.5967831115668556,-3.1270220874553076,DIS
26957,-5.801007309942188,0.3751400606324803,FEA
26958,-6.0834901746263075,0.7573001338481623,FEA
26959,-4.869985639480843,0.6396407699137494,FEA
26960,-2.107667336337865,0.4587923883922929,FEA
26961,-0.7270681809335882,1.5695475690790925,FEA
26962,-2.5683439558186936,3.176376060810523,FEA
26963,-5.545494227401407,1.9858609302361916,FEA
26964,-4.836364065610688,-3.5426100035076122,FEA
26965,-4.884689819367364,0.6647344414463526,HAP
26966,-0.6697491361388469,0.2750542381275196,HAP
26967,3.216815459047424,1.8118515093444387,HAP
26968,3.018979344581527,2.4734845398024055,HAP
26969,2.1819619369622334,-0.22403377092457347,HAP
26970,-2.041251460065452,-0.3483403658905765,HAP
26971,-4.030897522225198,-5.094801785814436,HAP
26972,-1.9350205076252145,0.31778300672744514,NEU
26973,2.3595568400825195,2.1279888224351646,NEU
26974,1.6162476911162804,2.8445903324885338,NEU
26975,-1.2299806596727516,0.6163362192614894,NEU
26976,-2.153965342893794,-3.6598384464499567,NEU
26977,-4.53218284081977,0.7066326771850097,SAD
26978,-1.559650848019152,1.9633997476704936,SAD
26979,-0.4892989973633396,2.529676015691383,SAD
26980,-3.6322720856290425,1.675652482010371,SAD
26981,-5.554335259291942,1.0785219453925752,SAD
26982,-3.294417336883635,-4.620723960792377,SAD
26983,0.30944436174687845,-0.7351045103768991,ANG
26984,6.420557600599651,-1.3560919975514703,ANG
26985,6.364603990236026,-1.7569581612892025,ANG
26986,7.638147416216039,-3.307235807617455,ANG
26987,5.844512732292642,-1.7719516570231089,ANG
26988,2.862476250426861,-1.3890557382829574,ANG
26989,-0.24001284145202514,-1.7975937841000789,ANG
26990,-4.801542514293086,1.5604479933675566,DIS
26991,-2.0590042132233686,1.0410093720039448,DIS
26992,0.4187729932306885,-0.5139228689211622,DIS
26993,0.8403283065027118,-1.0808236380206668,DIS
26994,0.2916652918186662,-0.3012703220819079,DIS
26995,-2.99245305267973,0.49277381667827724,DIS
26996,-3.242522309940205,-5.345990569995066,DIS
26997,-5.519546381871367,0.6573881759164539,FEA
26998,-5.609489468294374,0.7549673600557458,FEA
26999,-2.3825963783680635,-0.4958227232957599,FEA
27000,1.3520882884643473,-0.8730251181538236,FEA
27001,2.5050083597144357,-0.8448612473901396,FEA
27002,0.33417957819299704,-0.7533770950651124,FEA
27003,-3.6173284351778494,0.9726031979565994,FEA
27004,-4.080964243372226,-3.180880816239701,FEA
27005,-0.01463950660866936,-0.43275544958695467,HAP
27006,4.220174559082494,-1.5110848721499648,HAP
27007,1.999333768335723,-0.9302441970446831,HAP
27008,-3.139355430309877,-0.5107512511030289,HAP
27009,-5.51764569648849,-0.9361035398967775,HAP
27010,1.2846448313482188,-0.5779866026769199,NEU
27011,1.8815134773134043,-0.23995189744412063,NEU
27012,0.7186789674667936,-1.1236189603300093,NEU
27013,-0.3048188758190674,-1.7776796589131847,NEU
27014,-3.8624089542885165,-2.1469462481132435,NEU
27015,-1.3188764300943783,0.003334000252848194,SAD
27016,1.8072654271298823,-1.3995506695892461,SAD
27017,0.29860472049397135,-2.2906837487773712,SAD
27018,-2.376258999985961,-1.1057331787149471,SAD
27019,-3.9527266074382754,-2.258692146291902,SAD
27020,0.39214277684064053,-1.1321056730794268,ANG
27021,4.728377485374761,-0.2807209711091021,ANG
27022,2.232706392511458,0.35137602712708726,ANG
27023,-1.7670726912189516,-0.24131122065752417,ANG
27024,-4.595058764161804,-1.2086825225783357,ANG
27025,-1.6479593245346824,0.1373971099620464,DIS
27026,0.633239672668719,2.0493843172224895,DIS
27027,-1.8059046164149215,2.9618418490868716,DIS
27028,-4.334539851987375,1.6227545690990572,DIS
27029,-4.3964875067388896,-2.44868972099901,DIS
27030,-6.021992010438263,1.1966055003456793,FEA
27031,-4.223447194788615,0.4838732081974177,FEA
27032,0.15534769756571581,1.290952473800036,FEA
27033,0.912336464947078,1.6161765406542605,FEA
27034,-3.175462978625849,0.9359153860603724,FEA
27035,-4.274415191805613,-2.459765371296745,FEA
27036,1.2058313984868645,-1.160289321255062,HAP
27037,3.104549598491476,-0.22090282956699445,HAP
27038,1.4902397891173877,0.907779452090201,HAP
27039,-1.565899397526726,1.126172451855882,HAP
27040,-3.9380970647455866,-2.8323594260053517,HAP
27041,-3.534200505069623,0.5436677867696247,NEU
27042,0.24913733709391578,0.1284074322090639,NEU
27043,0.19485333969691926,1.9544684393691205,NEU
27044,-3.3218287549703334,2.39253875356043,NEU
27045,-5.470103584667087,1.4014436237253585,NEU
27046,-6.018040228422966,1.020808437176677,SAD
27047,-4.657149183405991,0.05292057510364751,SAD
27048,-1.337179721199797,1.2454489004362286,SAD
27049,-0.9628159198239046,1.4647053870682716,SAD
27050,-3.7817927463814835,0.8044002814311666,SAD
27051,-4.255465998073446,-2.1661487969544337,SAD
27052,5.7031867567366,-1.746508109544148,ANG
27053,9.430601765128444,-2.0515314999335303,ANG
27054,9.813561918744286,-3.2089854559830595,ANG
27055,4.678268567341226,-3.238308838223023,ANG
27056,3.284548189535993,-0.6016400398199139,ANG
27057,5.217448839327344,-2.1355277783040654,ANG
27058,-2.716611092485343,0.8175466470276537,DIS
27059,-4.869839800262791,-2.1715056820723864,DIS
27060,1.1368881392647012,1.5769719122735257,DIS
27061,4.4874447096043735,-0.5452857562607736,DIS
27062,4.168461793300847,-2.2105975599962244,DIS
27063,0.1389037381551506,-0.4100892874178412,DIS
27064,0.5071425041520593,-0.9736441595493194,DIS
27065,-2.001304529171687,-0.8469604920908991,DIS
27066,-5.546560234271575,0.8029876940919567,DIS
27067,-6.035351533366049,0.49625620471994586,DIS
27068,-5.490429811913019,0.7950793523858115,FEA
27069,-3.5626696217409233,0.6541495493607805,FEA
27070,1.1260654544364581,-0.7518634139294281,FEA
27071,5.664712792635361,-2.246598634042619,FEA
27072,4.559547479574092,-1.5402142187946244,FEA
27073,-0.02134999100424404,-0.7122418850086748,FEA
27074,-3.6750966792262516,-2.0211907249862087,FEA
27075,0.8284242980165308,-0.020176454171890474,HAP
27076,4.762561205543241,-2.08928598455388,HAP
27077,3.916002052577108,-1.2613695616840201,HAP
27078,4.031648151202841,-1.517005204639978,HAP
27079,0.24151058877275736,-1.2482379223253592,HAP
27080,-2.0802666545677666,1.2264842188543719,NEU
27081,2.26781054493767,-0.0509710800550848,NEU
27082,1.8236213590902508,-1.2645518986155093,NEU
27083,-0.7749901768124544,-0.9305999793068757,NEU
27084,-3.1661544483095643,-0.24287871341393746,NEU
27085,-5.048150635062254,-0.2430454494755816,NEU
27086,-0.539746724732792,0.6583869443146567,SAD
27087,3.486862421638382,-0.8023947742878453,SAD
27088,1.9490001521733733,-1.3815453152154855,SAD
27089,0.08689881652188619,-0.9206291271173099,SAD
27090,-2.5904501632530708,0.28234746058749993,SAD
27091,-5.6560922540442125,0.724686773619983,SAD
27092,5.101328591400201,-0.009769392164685843,ANG
27093,5.599588737499123,1.0592361011319467,ANG
27094,3.783204373882336,0.7589612091648141,ANG
27095,1.0595515358759784,-0.5548175377749993,ANG
27096,-1.2407008497410768,-4.588969973592645,ANG
27097,-4.889855277257685,0.6589046624142594,DIS
27098,-1.5769628479041873,0.15574959824749227,DIS
27099,2.081511817617808,0.4056531392445808,DIS
27100,1.543417759739469,1.1293183844661314,DIS
27101,-0.13001016028115445,0.562978278174039,DIS
27102,-2.2854953863583196,-0.25547816519263866,DIS
27103,-2.937987053303664,-5.224845167352772,DIS
27104,-5.2460067676149595,0.928890200161495,FEA
27105,-3.8863392658509417,1.1002149417577067,FEA
27106,-0.9309165183248564,1.621128561401921,FEA
27107,-0.08436445863284266,2.8200927722091484,FEA
27108,-0.7057313024928443,1.641563542286829,FEA
27109,-1.9755719332185218,-0.1596054158446856,FEA
27110,-2.964949948734018,-6.469580634365646,FEA
27111,-0.2452862497540302,0.43925237768597175,HAP
27112,5.276494840068003,-0.5444655726147809,HAP
27113,2.5354832390581796,1.0045539251287343,HAP
27114,1.5637117924860082,0.593381694807281,HAP
27115,-0.8675352071005857,-1.3613869719249296,HAP
27116,-3.367199325117465,-6.161408863041281,HAP
27117,-4.457486697306066,1.768002154710952,NEU
27118,0.1407160596866367,0.6048462289287727,NEU
27119,3.0158665186476674,0.47619296901456254,NEU
27120,-0.42576760575315814,2.240340527937396,NEU
27121,-2.6678830994942033,1.383645322476926,NEU
27122,-3.9791252547136162,-0.12447625673528523,NEU
27123,-4.836097273350694,-1.6522441582629754,NEU
27124,-2.910542631089672,0.6101673176967242,SAD
27125,-0.25963564002524747,1.2430080516563486,SAD
27126,-0.5485731038358547,2.0470471327383684,SAD
27127,-1.6282536771861174,0.5772259549908891,SAD
27128,-3.10958401110142,-0.2207411581744691,SAD
27129,-3.1145587592667687,-5.047145895655384,SAD
27130,-3.561402738267909,1.0997040241208627,ANG
27131,-0.33482407836104816,3.2209666136411994,ANG
27132,1.9675357385432608,2.32395438736381,ANG
27133,1.965195590157324,-0.7879156005830156,ANG
27134,-1.923561789469923,0.21771916665274801,ANG
27135,-4.905507607461921,0.7893125738107662,ANG
27136,-4.551309748669473,-0.04308562456827398,DIS
27137,-1.13061476744486,-0.08130061550633251,DIS
27138,-1.3464204828220667,2.4603505002935626,DIS
27139,-1.4524061850101557,2.9156217521144407,DIS
27140,1.2008894544557311,-0.30408868705135866,DIS
27141,-1.112156338993283,-0.9229444575717085,DIS
27142,-3.923548557006021,0.523195367951866,DIS
27143,-5.901295421465611,0.7090467307172411,DIS
27144,-5.500902196727037,0.8196609251557376,FEA
27145,-1.5669671905856775,1.5006169781439314,FEA
